Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z,Mag_x,Mag_y,Mag_z,Euler_x,Euler_y,Euler_z,Quat_0,Quat_1,Quat_2,Quat_3
31.8125,-187.438,122.438,3.43,-1.23,-2.67,7.25,30.25,9.6875,72,7.1875,315.125,0.746948,-0.510376,-0.294312,0.308105
37.9375,-197.062,112.25,3.33,-1.33,-2.13,7.25,30.25,9.6875,71.875,6.875,312.688,0.740967,-0.5047,-0.301758,0.324402
43.8125,-205.938,100.938,2.57,-1.33,-2.13,7.25,30.25,9.6875,71.875,6.875,312.688,0.740967,-0.5047,-0.301758,0.324402
49.125,-213.438,89,2.17,-1.15,-1.95,12.0625,29.875,7.6875,71.625,6.6875,310.312,0.735046,-0.497925,-0.309875,0.340271
53.5625,-220.438,75.9375,1.96,-0.73,-1.81,12.0625,29.875,7.6875,71.125,6.8125,305.812,0.723511,-0.481323,-0.32843,0.370117
58,-226.312,60.25,1.89,0.49,-2.23,12.0625,29.875,7.6875,70.75,7.1875,303.75,0.718262,-0.471191,-0.338867,0.383728
63.5625,-231.625,40.4375,2.41,0.58,-2.24,12.0625,29.875,7.6875,70.375,7.75,301.875,0.713684,-0.459595,-0.350098,0.396118
72,-235.875,16.9375,3.04,0.58,-2.24,12.0625,29.875,7.6875,70.375,7.75,301.875,0.713684,-0.459595,-0.350098,0.396118
83.875,-240.812,-6.75,3.75,0.53,-1.86,14.6875,28.375,3.5625,69.875,8.625,300.25,0.709839,-0.446167,-0.362,0.40741
97,-244.875,-27.1875,5.32,0.58,-1.67,14.6875,28.375,3.5625,68.625,10.9375,297.438,0.704224,-0.414185,-0.38678,0.427734
109.188,-249.5,-42.75,6.14,0.69,-1.84,14.6875,28.375,3.5625,67.875,12.375,296.062,0.701721,-0.395691,-0.399475,0.4375
121.938,-258.625,-53.5,6.92,0.94,-1.69,14.6875,28.375,3.5625,67.0625,13.9375,294.75,0.699097,-0.375305,-0.412537,0.447449
136.812,-273.562,-60.8125,7.52,0.94,-1.69,14.6875,28.375,3.5625,67.0625,13.9375,294.75,0.699097,-0.375305,-0.412537,0.447449
151.812,-292,-65.75,7.84,2.36,-0.45,14.75,28.75,-1.25,66.1875,15.625,293.25,0.695923,-0.352844,-0.425964,0.457947
164.375,-306.562,-71.3125,7.9,3.27,0.18,14.75,28.75,-1.25,64.4375,19.4375,290.312,0.688354,-0.302856,-0.453003,0.47876
174.25,-313.312,-82.1875,8.34,5.43,0.67,14.75,28.75,-1.25,63.5625,21.625,289.062,0.684753,-0.275574,-0.466125,0.487793
183.562,-313.188,-99,9.35,6.83,1.49,14.75,28.75,-1.25,62.5625,24.0625,287.938,0.681641,-0.246765,-0.478516,0.495483
194.625,-309.5,-118.562,11.87,6.83,1.49,14.75,28.75,-1.25,62.5625,24.0625,287.938,0.681641,-0.246765,-0.478516,0.495483
206.938,-301.312,-136.688,13.46,6.77,1.96,11.875,29.375,-9.5,61.5,26.5625,287,0.679138,-0.216614,-0.489746,0.502014
219.375,-289.125,-149.312,15.05,6.33,1.86,11.875,29.375,-9.5,59,31.8125,285.562,0.67511,-0.153748,-0.507568,0.512756
232.438,-278.25,-151.125,16.51,6.41,2.21,11.875,29.375,-9.5,57.5625,34.375,284.688,0.672363,-0.121826,-0.513977,0.518494
245.875,-272.312,-141.188,17.84,7.05,2.55,11.875,29.375,-9.5,56.1875,36.8125,283.625,0.668335,-0.0897827,-0.519165,0.525146
257.75,-272.125,-124.938,17.73,7.05,2.55,11.875,29.375,-9.5,56.1875,36.8125,283.625,0.668335,-0.0897827,-0.519165,0.525146
265.438,-275.75,-110.062,17.16,8.13,3.02,7,28.25,-16.75,54.875,39.1875,282.438,0.662781,-0.0577393,-0.523499,0.532349
267.875,-279,-103.5,16.73,9.94,4.16,7,28.25,-16.75,52.5,44,279.812,0.648804,0.00653076,-0.530334,0.545654
266.625,-276.062,-106.875,16.85,10.39,4.26,7,28.25,-16.75,51.3125,46.5,278.688,0.641541,0.0386353,-0.532532,0.55072
265,-269.625,-115.688,17.19,10.54,4.08,7,28.25,-16.75,50.0625,49.0625,277.625,0.634338,0.0707397,-0.53363,0.55481
265.438,-261.438,-124.438,17.88,10.35,4.08,7,28.25,-16.75,50.0625,49.0625,277.625,0.634338,0.0707397,-0.53363,0.55481
268.062,-255,-127.312,19.68,10.13,3.72,0,25,-23.5625,48.75,51.5625,276.625,0.626892,0.102722,-0.533691,0.558228
272.312,-250.812,-122.188,20.52,10.16,3.55,0,25,-23.5625,46.25,56.5,274.25,0.609253,0.165466,-0.531006,0.565186
277.312,-246.688,-109.25,21.04,10.24,4.39,0,25,-23.5625,45.1875,58.75,272.812,0.59845,0.195435,-0.528503,0.569519
281.75,-242.125,-90.1875,20.85,10.44,5.62,0,25,-23.5625,44.4375,60.875,271.125,0.586182,0.224304,-0.525452,0.574402
283.688,-238.438,-70.25,19.44,10.89,5.62,0,25,-23.5625,44.4375,60.875,271.125,0.586182,0.224304,-0.525452,0.574402
282.438,-234,-54.875,18.62,11.31,6.13,-5.875,18.25,-26.5,43.9375,62.875,269.312,0.572876,0.251953,-0.522034,0.579529
279.062,-227.5,-47.25,17.87,11.73,6.29,-5.875,18.25,-26.5,43.5,64.75,267.438,0.544983,0.304321,-0.513489,0.588806
275.812,-218.188,-47.75,17.18,12,5.22,-5.875,18.25,-26.5,43.1875,68.4375,263.75,0.531433,0.329529,-0.50769,0.592651
275.375,-206.812,-55.0625,16.09,12.08,4.75,-5.875,18.25,-26.5,42.6875,70.25,262,0.518494,0.354492,-0.500366,0.595886
278.438,-194.812,-67.125,15.99,11.93,4.75,-5.875,18.25,-26.5,42.6875,70.25,262,0.518494,0.354492,-0.500366,0.595886
285.188,-180.438,-80.8125,16.08,11.62,4.47,-12.5625,11.25,-29.25,41.625,72.0625,260.375,0.506165,0.379333,-0.491333,0.598755
293.875,-163.562,-90.8125,16.34,10.92,5,-12.5625,11.25,-29.25,37.6875,75.5,257.188,0.482849,0.427368,-0.46759,0.604614
301.438,-144.75,-95.125,16.4,10.76,4.96,-12.5625,11.25,-29.25,34.625,77.0625,255.562,0.471436,0.44989,-0.453369,0.608093
307.125,-125.625,-95.5625,16.72,10.8,4.58,-12.5625,11.25,-29.25,30.6875,78.4375,253.875,0.460083,0.471313,-0.438049,0.611816
310.875,-109.75,-94.3125,17.17,10.91,4.58,-12.5625,11.25,-29.25,30.6875,78.4375,253.875,0.460083,0.471313,-0.438049,0.611816
314.812,-98.5,-91.1875,17.71,11.12,4.27,-17.375,3.5,-30.5,26,79.6875,252.125,0.448425,0.491821,-0.421814,0.615723
318.5,-91.6875,-87.125,17.99,11.26,4.56,-17.375,3.5,-30.5,13.9375,81.875,250.25,0.423645,0.530518,-0.387634,0.623596
319.938,-86.6875,-82.625,18.12,11.34,5.92,-17.375,3.5,-30.5,6.25,82.75,246.438,0.410828,0.54834,-0.369995,0.62738
317.688,-78.6875,-79,18.1,11.07,6.6,-17.375,3.5,-30.5,-0.25,83.4375,244.5,0.398254,0.564697,-0.352234,0.631226
310.25,-65.125,-75.1875,18.74,10.09,6.6,-17.375,3.5,-30.5,-0.25,83.4375,244.5,0.398254,0.564697,-0.352234,0.631226
299.562,-49.875,-69.125,19.56,9.64,6.31,-19.6875,-5.6875,-27.875,-1.25,83.8125,242.562,0.386047,0.579346,-0.334473,0.635193
289.562,-37.4375,-58.9375,20.49,9.12,5.83,-19.6875,-5.6875,-27.875,-2.8125,84.0625,238.562,0.361267,0.603699,-0.300537,0.643982
282.062,-28.5625,-44.375,21.57,8.65,4.36,-19.6875,-5.6875,-27.875,-3.25,84.125,236.375,0.347839,0.613892,-0.284851,0.648865
277.25,-23.375,-25,23.52,8.37,4.51,-19.6875,-5.6875,-27.875,-3.5,84.25,233.938,0.333069,0.622925,-0.270142,0.654236
275.312,-19.625,-1.5,24.22,8.3,4.51,-19.6875,-5.6875,-27.875,-3.5,84.25,233.938,0.333069,0.622925,-0.270142,0.654236
274.5,-18.5625,26,24.56,8.03,5.02,-21.375,-13.5625,-25.0625,-3.4375,84.5625,231.25,0.31665,0.63092,-0.256836,0.660095
271.812,-19.125,56.125,24.13,7.27,6.6,-21.375,-13.5625,-25.0625,-3.0625,85.0625,228.25,0.278931,0.643738,-0.235352,0.672607
264.625,-20.6875,86.625,23.74,6.8,7.32,-21.375,-13.5625,-25.0625,-1.4375,86.5,221.625,0.258118,0.648438,-0.227661,0.679016
252.75,-21.5,115.25,23.15,6.26,7.75,-21.375,-13.5625,-25.0625,-0.1875,87,218.062,0.236572,0.651978,-0.222168,0.685303
237.312,-20.875,140.188,22.67,5.76,7.75,-21.375,-13.5625,-25.0625,-0.1875,87,218.062,0.236572,0.651978,-0.222168,0.685303
219.5,-20.125,160.5,22.28,5.08,8.73,-22.5,-18.25,-20.5,1.1875,86.9375,214.5,0.214783,0.654297,-0.218628,0.691345
197.562,-20.1875,177.75,22.42,4.78,9.01,-22.5,-18.25,-20.5,4.625,84.6875,207.438,0.171631,0.655945,-0.218079,0.701904
172.938,-20.875,194.125,22.57,4.44,9.21,-22.5,-18.25,-20.5,69.25,82.875,204.062,0.150574,0.655151,-0.221252,0.706482
147.5,-18.625,210.75,22.77,4,9.35,-22.5,-18.25,-20.5,73.9375,80.8125,200.688,0.129761,0.653198,-0.226624,0.710693
124.25,-14.9375,228.75,22.95,2.83,9.35,-22.5,-18.25,-20.5,73.9375,80.8125,200.688,0.129761,0.653198,-0.226624,0.710693
104.062,-11.8125,249.375,22.52,2.37,9.33,-25.0625,-19.375,-16,76.875,78.5,197.25,0.108765,0.650146,-0.234192,0.7146
87.5625,-10.3125,272.5,21.87,2.14,9.37,-25.0625,-19.375,-16,80.375,75.9375,193.812,0.0650635,0.640869,-0.255493,0.720947
74.25,-10.5625,295.438,20.93,1.94,10.24,-25.0625,-19.375,-16,81.5625,70.1875,186.688,0.0422974,0.634827,-0.268616,0.723206
63,-10.75,313.938,19.37,1.71,10.77,-25.0625,-19.375,-16,82.4375,67.0625,183.062,0.0194092,0.627991,-0.28302,0.72467
49.9375,-9.875,326.812,19.06,1.61,10.77,-25.0625,-19.375,-16,82.4375,67.0625,183.062,0.0194092,0.627991,-0.28302,0.72467
32.9375,-8.25,337.125,18.77,1.52,11,-28.0625,-16,-14,83.1875,63.8125,179.438,-0.00317383,0.620239,-0.298767,0.725281
12.5,-5.5625,347.812,18.36,1.38,10.9,-28.0625,-16,-14,84.5625,57.0625,172.562,-0.046936,0.601746,-0.335022,0.723511
-7.875,-1.9375,359.812,17.37,1.21,9.94,-28.0625,-16,-14,85.25,53.4375,169.188,-0.0681763,0.590942,-0.355225,0.721069
-25.1875,2.375,370.375,16.72,1.13,9.62,-28.0625,-16,-14,85.8125,49.8125,165.812,-0.0891113,0.578918,-0.376343,0.717834
-38.0625,9.1875,379.812,15.84,1.14,9.62,-28.0625,-16,-14,85.8125,49.8125,165.812,-0.0891113,0.578918,-0.376343,0.717834
-56.5625,22.25,395.562,13.73,1.64,8.53,-31,-7.75,-13.1875,86.4375,45.9375,162.5,-0.109558,0.565125,-0.399048,0.713745
-56.5625,22.25,395.562,12.5,1.78,7.86,-31,-7.75,-13.1875,87,42.125,159.188,-0.129883,0.535278,-0.443665,0.703003
-62.0625,25.25,399.562,11.42,1.88,7.09,-31,-7.75,-13.1875,88.0625,34.375,152.625,-0.169556,0.519165,-0.465637,0.69635
-64.6875,27.4375,399.375,10.41,1.96,6.69,-31,-7.75,-13.1875,88.5625,30.5625,149.375,-0.188416,0.502319,-0.486877,0.68927
-64.5625,34.375,393.438,8.4,1.98,6.69,-31,-7.75,-13.1875,88.5625,30.5625,149.375,-0.188416,0.502319,-0.486877,0.68927
-64,38.5,389.562,7.24,1.93,6.64,-30.1875,3.6875,-12.75,89,26.8125,146.25,-0.206665,0.484802,-0.507446,0.681702
-64.5,41.875,383.125,6.26,1.76,6.64,-30.1875,3.6875,-12.75,89.9375,19.4375,140.188,-0.240723,0.448669,-0.546387,0.664978
-66.5,44.875,373.875,5.29,1.5,5.94,-30.1875,3.6875,-12.75,90.4375,16,137.312,-0.256042,0.430542,-0.564575,0.656006
-68.3125,47.375,360.625,3.48,0.89,5.6,-30.1875,3.6875,-12.75,91,12.625,134.625,-0.270081,0.412659,-0.581909,0.646667
-70.6875,50.0625,345.125,2.88,0.57,5.6,-30.1875,3.6875,-12.75,91,12.625,134.625,-0.270081,0.412659,-0.581909,0.646667
-73.1875,53.5625,329,2.38,0.28,5.35,-26.1875,14.5,-14.375,91.625,9.4375,132.125,-0.282776,0.39502,-0.598328,0.637146
-77,58,314.625,1.85,0.04,5.27,-26.1875,14.5,-14.375,92.25,6.4375,129.75,-0.294067,0.377686,-0.629395,0.617493
-81.625,61.9375,301.312,0.46,-0.41,5,-26.1875,14.5,-14.375,93.75,0.8125,125.438,-0.312927,0.344055,-0.644104,0.607361
-85.5625,65.4375,288,-0.13,-0.71,4.91,-26.1875,14.5,-14.375,94.625,-1.75,123.5,-0.320557,0.327759,-0.658264,0.597107
-88.5625,70.1875,274.625,-0.69,-1.02,4.91,-26.1875,14.5,-14.375,94.625,-1.75,123.5,-0.320557,0.327759,-0.658264,0.597107
-90.6875,76.3125,260.5,-1.91,-1.49,4.41,-21.5,21.0625,-14.375,95.5625,-4.1875,121.75,-0.326843,0.311768,-0.671936,0.586975
-91.6875,81.5625,245.25,-2.45,-1.73,3.94,-21.5,21.0625,-14.375,97.5625,-8.5625,120.188,-0.335632,0.281189,-0.697449,0.567322
-90.9375,87.5,229.25,-2.83,-1.91,3.33,-21.5,21.0625,-14.375,98.625,-10.4375,117.562,-0.338074,0.266602,-0.70929,0.558167
-89.1875,94.5625,213.125,-3.11,-1.98,2.6,-21.5,21.0625,-14.375,99.75,-12.1875,116.625,-0.339172,0.25238,-0.720642,0.5495
-87.0625,102.438,197,-2.8,-2.15,2.6,-21.5,21.0625,-14.375,99.75,-12.1875,116.625,-0.339172,0.25238,-0.720642,0.5495
-85,109.688,184.062,-2.4,-2.31,2.13,-15.875,26.25,-12.75,100.875,-13.75,115.812,-0.339172,0.238464,-0.731506,0.541321
-82.5625,117.5,175.438,-2.25,-2.59,1.68,-15.875,26.25,-12.75,102.062,-15.1875,115.25,-0.338196,0.224609,-0.742065,0.525879
-79.5625,125.062,170.188,-2.32,-2.89,0.47,-15.875,26.25,-12.75,104.5,-17.75,114.438,-0.333984,0.196228,-0.762207,0.518677
-75.1875,132.188,165.312,-3.13,-3.08,0.04,-15.875,26.25,-12.75,105.75,-18.875,114.25,-0.33075,0.181946,-0.771667,0.511902
-69.875,138.438,157.812,-3.58,-3.17,0.04,-15.875,26.25,-12.75,105.75,-18.875,114.25,-0.33075,0.181946,-0.771667,0.511902
-62.5625,144.438,147.062,-3.96,-3.11,-0.09,-9.875,30,-11.5625,106.938,-19.875,114.25,-0.326721,0.167847,-0.780518,0.505859
-54.9375,150.562,132.75,-4.17,-2.97,-0.11,-9.875,30,-11.5625,109.312,-20.625,114.562,-0.31543,0.140991,-0.796448,0.496216
-47.375,157,117.312,-4.15,-2.8,-0.37,-9.875,30,-11.5625,110.375,-21.625,115.938,-0.308167,0.128296,-0.803589,0.492798
-38.9375,164,101.25,-4.2,-2.76,-0.45,-9.875,30,-11.5625,111.438,-21.8125,117.125,-0.299622,0.116089,-0.81012,0.490356
-30.0625,172.5,85.5625,-4.27,-2.66,-0.45,-9.875,30,-11.5625,111.438,-21.8125,117.125,-0.299622,0.116089,-0.81012,0.490356
-21.4375,182.25,69.75,-4.18,-2.5,-0.84,-5.375,30.6875,-10.25,112.375,-21.75,118.625,-0.289795,0.104309,-0.816223,0.488831
-13.375,192.188,54.4375,-4.13,-2.38,-0.99,-5.375,30.6875,-10.25,113.25,-21.5,120.562,-0.278687,0.0928955,-0.821838,0.488281
-7.375,201.312,39.4375,-4.26,-2.2,-0.6,-5.375,30.6875,-10.25,114.875,-20.4375,125.312,-0.252502,0.0718384,-0.83197,0.48877
-4.9375,209.312,23.375,-4.46,-1.8,-0.03,-5.375,30.6875,-10.25,115.625,-19.5625,128.25,-0.237366,0.0626831,-0.836792,0.489441
-6.25,217.125,4.875,-4.77,-0.97,-0.03,-5.375,30.6875,-10.25,115.625,-19.5625,128.25,-0.237366,0.0626831,-0.836792,0.489441
-9.625,225.188,-17.3125,-4.76,-0.76,0.01,-1,31.0625,-11.0625,116.375,-18.5,131.5,-0.220642,0.0547485,-0.841431,0.490234
-12.625,232.375,-43.25,-4.58,-0.74,-0.03,-1,31.0625,-11.0625,117.125,-17.125,135.188,-0.182129,0.0437622,-0.850098,0.492188
-13.125,238.938,-70.3125,-4.07,-0.73,0.39,-1,31.0625,-11.0625,118.25,-13.5,144,-0.1604,0.0405884,-0.853699,0.493774
-10,245.875,-95.9375,-2.28,-0.38,0.75,-1,31.0625,-11.0625,118.688,-11.3125,149.062,-0.137085,0.0386353,-0.856689,0.495789
-4.125,253.75,-118.562,-1.37,-0.06,0.75,-1,31.0625,-11.0625,118.688,-11.3125,149.062,-0.137085,0.0386353,-0.856689,0.495789
3.875,262.125,-139,-0.55,0.34,1.26,0.75,31.5,-10.6875,118.938,-8.9375,154.562,-0.112305,0.0376587,-0.858826,0.498413
12.875,270.375,-158.688,0.22,0.74,1.64,0.75,31.5,-10.6875,119,-6.3125,160.5,-0.0859985,0.0376587,-0.860046,0.505066
22,277.688,-177.438,1.85,1.64,3.37,0.75,31.5,-10.6875,118.688,-0.5,173.312,-0.02948,0.0404663,-0.859375,0.50885
28.9375,284.062,-194.625,2.63,2.11,4.02,0.75,31.5,-10.6875,118.375,2.5625,180.062,0.000488281,0.0432129,-0.857605,0.512451
31.6875,289.938,-210.938,3.49,2.64,4.02,0.75,31.5,-10.6875,118.375,2.5625,180.062,0.000488281,0.0432129,-0.857605,0.512451
29.3125,293.625,-226,5.68,3.58,4.88,0.5,31.5,-10.6875,117.938,5.8125,186.938,0.0314331,0.046814,-0.855103,0.515381
22.6875,290.812,-238.125,6.88,4.04,5.01,0.5,31.5,-10.6875,117.562,9.1875,193.812,0.0626831,0.0513916,-0.85199,0.518005
14.625,282.375,-247.375,8.01,4.48,4.79,0.5,31.5,-10.6875,116.75,15.9375,206.875,0.123901,0.0632935,-0.844299,0.517517
6.875,268.5,-252.688,8.94,4.75,4.45,0.5,31.5,-10.6875,116.438,19.1875,212.938,0.152832,0.0704346,-0.839905,0.515991
0.375,250.625,-253.688,10.03,5.09,4.45,0.5,31.5,-10.6875,116.438,19.1875,212.938,0.152832,0.0704346,-0.839905,0.515991
-5.6875,234.625,-253,10.05,5.63,4.55,-2.0625,31.5,-10.1875,116.125,22.375,218.688,0.18042,0.0780029,-0.835266,0.513489
-13,221.875,-255.75,10,6.18,4.68,-2.0625,31.5,-10.1875,115.875,25.5625,224.188,0.207214,0.0861816,-0.830444,0.509888
-21.75,213.562,-262.438,10.08,6.76,4.89,-2.0625,31.5,-10.1875,115.625,32,235,0.259949,0.104309,-0.820007,0.499084
-30.625,210.438,-271.875,10.9,7.54,4.89,-2.0625,31.5,-10.1875,115.562,35.3125,240.438,0.286499,0.113953,-0.81427,0.491821
-40.1875,209.625,-279.938,11.82,7.85,4.76,-2.0625,31.5,-10.1875,115.562,35.3125,240.438,0.286499,0.113953,-0.81427,0.491821
-49,210.125,-282.875,12.67,8.24,4.39,-5.375,31.75,-11.875,115.5,38.6875,245.812,0.313049,0.123413,-0.808167,0.483398
-56,210.25,-282.312,13.34,8.79,3.96,-5.375,31.75,-11.875,115.5,42,251.188,0.339355,0.132568,-0.801575,0.463989
-61.125,206.938,-280.875,14.39,9.84,3.05,-5.375,31.75,-11.875,115.562,48.625,261.438,0.390015,0.150574,-0.787354,0.453064
-65.4375,197.562,-281.812,14.56,10.21,3.05,-5.375,31.75,-11.875,115.75,51.875,266.312,0.413818,0.160217,-0.78009,0.44104
-71.375,181.875,-285.938,14.71,10.57,3.1,-5.375,31.75,-11.875,115.75,51.875,266.312,0.413818,0.160217,-0.78009,0.44104
-80.6875,164.625,-293.438,15.68,11.39,3.55,-10.5625,30,-11.1875,116.312,55.125,271.188,0.436523,0.170532,-0.773071,0.42749
-94.6875,148.875,-299.438,16.33,11.76,3.71,-10.5625,30,-11.1875,117.25,58.375,276,0.458191,0.181152,-0.766357,0.412231
-112.688,136.625,-303.062,16.88,12.13,2.82,-10.5625,30,-11.1875,120.75,64.75,285.938,0.49939,0.201355,-0.753967,0.376343
-131.25,128,-303.812,17.13,12.44,2.82,-10.5625,30,-11.1875,123.438,67.8125,291.062,0.518982,0.21051,-0.748047,0.356018
-147.5,120.75,-303.188,17.76,13.4,1.3,-10.5625,30,-11.1875,123.438,67.8125,291.062,0.518982,0.21051,-0.748047,0.356018
-160.438,113.25,-299.688,18.21,13.99,0.65,-15.0625,27.375,-11.5625,127.062,70.8125,296.188,0.537781,0.218933,-0.742249,0.334595
-170.25,105.25,-293.062,18.81,14.4,0.16,-15.0625,27.375,-11.5625,131.938,73.6875,301.25,0.555542,0.226501,-0.736511,0.312439
-177.062,99.25,-282.625,19.42,14.7,-0.69,-15.0625,27.375,-11.5625,146.938,78.625,311.062,0.588196,0.238525,-0.724976,0.267578
-180.125,96.6875,-269.75,20.12,15.04,-0.69,-15.0625,27.375,-11.5625,158.438,80.5625,315.688,0.60321,0.243103,-0.718872,0.245605
-179.562,94.5625,-257.125,20.13,15.1,-0.22,-15.0625,27.375,-11.5625,158.438,80.5625,315.688,0.60321,0.243103,-0.718872,0.245605
-178.812,92.6875,-246.562,20.12,15.48,0.24,-20.5625,23.25,-9.5,174.062,82.0625,320.062,0.617371,0.246948,-0.712524,0.223999
-180.25,91.0625,-238.625,20.7,15.85,0.58,-20.5625,23.25,-9.5,-166.312,82.75,324.375,0.63092,0.250122,-0.705933,0.202515
-183.5,88.625,-230.625,21.82,16.44,-0.48,-20.5625,23.25,-9.5,-128.312,81.75,332.562,0.655823,0.25415,-0.692688,0.159729
-186.062,82.375,-222.25,22.21,16.43,-0.48,-20.5625,23.25,-9.5,-115.812,80.375,336.5,0.666687,0.255371,-0.686401,0.138428
-186.188,71,-214.5,22.65,16.46,-0.91,-20.5625,23.25,-9.5,-115.812,80.375,336.5,0.666687,0.255371,-0.686401,0.138428
-187.062,55.5,-206.875,23.83,16.6,-0.5,-24.5625,19.25,-8,-107.25,78.6875,340.312,0.676147,0.256104,-0.680847,0.117126
-193.625,38.875,-198,24.55,16.51,-0.04,-24.5625,19.25,-8,-101.5,76.9375,344.062,0.684326,0.255981,-0.676025,0.095459
-207.125,24.75,-186.438,25.14,16.3,0.16,-24.5625,19.25,-8,-94,73.5625,351.625,0.698181,0.250732,-0.66864,0.0509644
-225.188,16.125,-170.75,25.82,16.11,0.4,-24.5625,19.25,-8,-91,72.125,355.312,0.70459,0.244629,-0.665527,0.0285034
-245.438,13.625,-150.5,26.76,15.91,0.68,-24.5625,19.25,-8,-91,72.125,355.312,0.70459,0.244629,-0.665527,0.0285034
-265.312,15.375,-127.625,26.85,15.75,0.45,-26.0625,15.875,-8,-88,70.875,358.938,0.710999,0.235901,-0.662415,0.00628662
-283.25,15.375,-104.375,26.7,15.7,0.11,-26.0625,15.875,-8,-85,69.875,2.4375,0.717346,0.22467,-0.659363,-0.0155029
-298.875,9.4375,-83.6875,26.39,15.83,-0.1,-26.0625,15.875,-8,-79.375,68.375,9.1875,0.72821,0.195435,-0.654236,-0.0585938
-315.75,-1.8125,-66.1875,25.89,16.19,-0.11,-26.0625,15.875,-8,-76.8125,67.9375,12.5,0.7323,0.17749,-0.652466,-0.0804443
-334.812,-16.1875,-50.875,25.64,16.18,-0.35,-26.0625,15.875,-8,-76.8125,67.9375,12.5,0.7323,0.17749,-0.652466,-0.0804443
-353.375,-31.25,-36.1875,25.49,15.98,-0.56,-28.75,12.5625,-4.25,-74.3125,67.6875,15.875,0.735291,0.157349,-0.651184,-0.1026
-367.688,-44.125,-21.0625,25.46,15.81,-0.77,-28.75,12.5625,-4.25,-71.875,67.625,19.1875,0.737244,0.135254,-0.648987,-0.14624
-377,-51.875,-5.3125,25.6,15.16,-1.18,-28.75,12.5625,-4.25,-66.875,68,25.4375,0.738586,0.0864258,-0.647461,-0.166992
-381.625,-54.5,9.4375,25.66,14.64,-1.21,-28.75,12.5625,-4.25,-64.0625,68.4375,28.375,0.738464,0.0604248,-0.645081,-0.186768
-383.438,-51.625,23.375,25.76,14.06,-0.98,-28.75,12.5625,-4.25,-64.0625,68.4375,28.375,0.738464,0.0604248,-0.645081,-0.186768
-385.875,-44.9375,38.25,25.92,13.32,-0.55,-28.375,12.1875,-0.6875,-60.875,68.9375,31.0625,0.73822,0.0335693,-0.641663,-0.205505
-390.25,-36.125,56.9375,26.09,11.77,0.4,-28.375,12.1875,-0.6875,-57.125,69.625,33.625,0.737915,0.00549316,-0.636902,-0.223083
-393.562,-25.4375,79.5,26.2,11.1,0.7,-28.375,12.1875,-0.6875,-47.25,71.25,37.875,0.737976,-0.0541992,-0.623108,-0.253357
-393.688,-14.4375,106.125,26.33,10.72,1.34,-28.375,12.1875,-0.6875,-40.6875,72.1875,39.5,0.738464,-0.0858154,-0.613953,-0.265381
-392.438,-3.125,136,26.3,10.86,3.2,-28.375,12.1875,-0.6875,-40.6875,72.1875,39.5,0.738464,-0.0858154,-0.613953,-0.265381
-392.25,8.1875,166.688,26.05,11.27,3.78,-28.375,12.1875,4.25,-32.5625,73.0625,40.8125,0.739258,-0.118713,-0.603027,-0.275208
-394.625,19.3125,194.375,25.81,11.84,4.01,-28.375,12.1875,4.25,-22.8125,73.8125,41.8125,0.740295,-0.15271,-0.590271,-0.283142
-397.812,29.3125,217.188,25.58,12.31,4.05,-28.375,12.1875,4.25,0.3125,74.0625,43.25,0.742004,-0.223145,-0.559448,-0.294495
-400.625,36.25,238.5,24.43,12.65,3.83,-28.375,12.1875,4.25,12.625,73.375,43.6875,0.742188,-0.259399,-0.541626,-0.297607
-400.562,39.9375,260.375,23.56,12.75,3.94,-28.375,12.1875,4.25,12.625,73.375,43.6875,0.742188,-0.259399,-0.541626,-0.297607
-396.125,41.4375,280.625,22.63,12.78,4,-26.875,12.5625,8.75,24.375,72.125,43.8125,0.741821,-0.295776,-0.522461,-0.298767
-387.562,42.5625,298.25,21.77,12.9,3.98,-26.875,12.5625,8.75,34.9375,70.3125,43.8125,0.740906,-0.331848,-0.502136,-0.297974
-374.812,42.75,313.688,20.52,13.35,3.41,-26.875,12.5625,8.75,51.6875,65.4375,42.9375,0.737671,-0.401428,-0.458557,-0.290527
-359,44.75,326.875,19.99,13.52,3.25,-26.875,12.5625,8.75,58.0625,62.5,42.9375,0.735718,-0.434387,-0.435059,-0.28418
-343.562,51.25,338.875,19.3,13.53,3.11,-26.875,12.5625,8.75,58.0625,62.5,42.1875,0.735718,-0.434387,-0.435059,-0.28418
-330.812,61.8125,349.812,18.54,13.55,2.95,-23.5625,15.5,13.6875,63.3125,59.25,41.3125,0.733643,-0.465881,-0.410095,-0.276672
-320.375,75.1875,359.812,16.88,13.79,2.15,-23.5625,15.5,13.6875,67.625,55.75,40.25,0.731445,-0.496033,-0.383423,-0.259033
-309.562,89.4375,367.312,15.75,13.88,1.52,-23.5625,15.5,13.6875,74.25,48.375,37.875,0.72644,-0.551392,-0.325623,-0.24939
-297.938,102.375,371.812,14.4,13.89,0.81,-23.5625,15.5,13.6875,76.8125,44.625,36.625,0.723511,-0.576233,-0.295166,-0.239502
-284.5,112.812,371.312,11.78,13.5,-0.47,-23.5625,15.5,13.6875,76.8125,44.625,36.625,0.723511,-0.576233,-0.295166,-0.239502
-269.875,120.25,366.25,10.59,13.2,-1,-20.1875,18.1875,17.6875,79.0625,40.9375,35.3125,0.720215,-0.598938,-0.264343,-0.229553
