Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z,Mag_x,Mag_y,Mag_z,Euler_x,Euler_y,Euler_z,Quat_0,Quat_1,Quat_2,Quat_3
194.188,-38.5625,-269.5,11.12,5.22,-22.79,-18.875,-9.1875,26.375,178.188,-27.5,246.562,-0.142456,0.811768,-0.533081,-0.191162
217.75,-37.8125,-250.812,11.47,4.9,-22.15,-18.875,-9.1875,26.375,174.812,-27.75,244.625,-0.163086,0.819519,-0.518738,-0.180847
238.5,-39.5,-228.688,11.84,4.36,-20.67,-18.875,-9.1875,26.375,171.312,-27.8125,243,-0.184753,0.825317,-0.505798,-0.169922
238.5,-43.375,-204,11.84,4.23,-19.68,-13.6875,-12.1875,28,167.75,-27.875,241.562,-0.207336,0.829102,-0.494385,-0.158752
256.938,-46.875,-177.875,11.49,4.15,-18.6,-13.6875,-12.1875,28,164.188,-27.9375,240.5,-0.230591,0.830811,-0.484558,-0.147522
283.5,-48.8125,-153.312,11.32,4.12,-17.39,-13.6875,-12.1875,28,160.625,-27.9375,239.625,-0.254333,0.830627,-0.476196,-0.136292
293.062,-47.5,-131.625,10.95,4,-15.46,-13.6875,-12.1875,28,157.062,-27.875,239,-0.278198,0.828796,-0.469177,-0.124939
302.188,-42.3125,-112.312,10.93,3.89,-14.69,-13.6875,-12.1875,28,153.5,-27.8125,238.562,-0.302124,0.825378,-0.463318,-0.113281
302.188,-33.6875,-93.625,10.76,3.77,-13.94,-11.375,-9.1875,30.75,150,-27.6875,238.375,-0.325928,0.820435,-0.45874,-0.101013
311.812,-22.625,-75.125,10.54,3.54,-12.51,-11.375,-9.1875,30.75,146.5,-27.4375,238.438,-0.349731,0.813904,-0.455505,-0.0879517
336,-9.75,-56.125,10.34,3.52,-11.66,-11.375,-9.1875,30.75,143,-27.25,238.75,-0.373474,0.805786,-0.453613,-0.0739746
347.688,3.8125,-36.4375,10.35,3.53,-10.61,-11.375,-9.1875,30.75,139.5,-27,343,-0.397034,0.795837,-0.453247,-0.0592041
356.812,18.1875,-16.0625,10.16,3.51,-9.58,-11.375,-9.1875,30.75,136.062,-26.75,348.062,-0.420227,0.784241,-0.454346,-0.0437622
361,32.6875,5.4375,9.17,3.59,-7.37,-9.5625,-3.5625,32.375,132.688,-26.5625,352.75,-0.442688,0.770996,-0.457031,-0.0279541
360.312,47.1875,26.375,8.56,3.7,-6.42,-9.5625,-3.5625,32.375,129.438,-26.4375,357,-0.463989,0.756226,-0.461121,-0.0119629
360.312,62.75,44.9375,7.83,3.84,-5.69,-9.5625,-3.5625,32.375,126.375,-26.4375,0.9375,-0.484009,0.740234,-0.466614,0.00415039
355.938,78.125,60.0625,6.13,4.13,-4.29,-9.5625,-3.5625,32.375,123.438,-26.4375,4.625,-0.502625,0.723206,-0.473206,0.0203857
349.938,91.9375,70.6875,5.44,4.2,-3.7,-9.5625,-3.5625,32.375,120.688,-26.5625,8.0625,-0.519775,0.705322,-0.480591,0.0366821
343.312,104.938,78,4.84,4.27,-3.19,-9.6875,6.25,32,118.062,-26.75,11.3125,-0.535583,0.686768,-0.488586,0.0531616
336.312,117.938,83.3125,4.36,4.4,-2.53,-9.6875,6.25,32,115.562,-26.9375,14.4375,-0.549988,0.667542,-0.49707,0.0698242
330.438,132.312,88.125,3.7,4.76,-0.91,-9.6875,6.25,32,113.188,-27.1875,17.5,-0.562988,0.647644,-0.506042,0.086792
324.75,148.562,94.3125,3.24,4.92,-0.13,-9.6875,6.25,32,111,-27.5,20.5,-0.574463,0.627136,-0.515686,0.103943
317.625,163.312,100.75,2.69,5.09,0.65,-9.6875,6.25,32,109,-27.875,23.375,-0.584106,0.606201,-0.526001,0.120972
305.625,175.438,106.312,2.11,5.57,2.14,-11.1875,14.5,27.5,107.25,-28.3125,26.125,-0.591919,0.585144,-0.536926,0.137512
288.688,175.438,112.062,1.71,5.83,2.64,-11.1875,14.5,27.5,105.75,-28.8125,28.6875,-0.597717,0.564392,-0.548401,0.153015
265.75,193.5,116.938,0.97,6.05,3.07,-11.1875,14.5,27.5,104.625,-29.4375,31.0625,-0.601379,0.54425,-0.560486,0.167358
238.312,198.5,118.188,0.27,6.26,3.14,-11.1875,14.5,27.5,103.875,-30.0625,33.25,-0.602966,0.525146,-0.572876,0.180176
206.75,198.375,115.938,-0.91,6.62,2.58,-11.1875,14.5,27.5,103.438,-30.6875,35.1875,-0.602722,0.507446,-0.585266,0.191467
174.75,198.375,110.25,-1.5,6.71,2.57,-13.5,22.6875,21.5,103.25,-31.3125,37,-0.601074,0.491394,-0.59729,0.201233
145.625,192.188,110.25,-1.5,6.71,2.57,-13.5,22.6875,21.5,103.312,-31.875,38.5625,-0.59845,0.476929,-0.608643,0.209717
120.375,174.5,91.6875,-2.4,6.88,3.05,-13.5,22.6875,21.5,103.5,-32.3125,40.0625,-0.594971,0.46405,-0.619263,0.217102
98.375,170.5,79,-2.34,7.04,4.57,-13.5,22.6875,21.5,103.875,-32.6875,41.5,-0.590515,0.452759,-0.629456,0.223877
78.375,173.562,66.3125,-2.02,7.05,5.2,-13.5,22.6875,21.5,104.5,-32.875,42.9375,-0.584595,0.443054,-0.639465,0.230225
56.75,173.562,66.3125,-1.33,6.91,5.68,-14.25,27.1875,15.6875,105.375,-32.9375,44.4375,-0.576965,0.435059,-0.64978,0.235962
32.8125,183.938,54.5625,0,6.67,5.98,-14.25,27.1875,15.6875,106.625,-32.875,46.0625,-0.567078,0.428101,-0.66095,0.241455
7.25,220.812,43.25,0.49,6.64,5.55,-14.25,27.1875,15.6875,108.188,-32.625,47.8125,-0.55481,0.422058,-0.673401,0.246155
-19.9375,242.25,43.75,0.87,6.72,4.99,-14.25,27.1875,15.6875,110.125,-32.25,49.625,-0.5401,0.416626,-0.687134,0.25
-47.625,258.312,46.75,1.25,6.99,4.32,-14.25,27.1875,15.6875,112.438,-31.75,51.5,-0.523315,0.411804,-0.701965,0.252502
-75.375,258.312,46.75,1.25,7.59,2.9,-15.375,29.375,12.0625,115,-31.1875,53.25,-0.504883,0.407654,-0.717529,0.253235
-104.312,265.562,50.625,1.48,7.9,2.27,-15.375,29.375,12.0625,117.812,-30.5,54.8125,-0.485229,0.404358,-0.733215,0.25177
-134.625,254.438,55.75,1.81,8.29,1.65,-15.375,29.375,12.0625,120.812,-29.75,56.125,-0.464844,0.4021,-0.74884,0.247864
-165.438,240.625,56.8125,3.35,9.18,1.01,-15.375,29.375,12.0625,124,-29,57,-0.44397,0.401062,-0.764099,0.241272
-197.188,225.75,59.0625,4.35,9.52,0.69,-15.375,29.375,12.0625,127.375,-28.1875,57.4375,-0.422607,0.401184,-0.778931,0.23175
-230.312,225.75,59.0625,4.35,9.85,0.17,-17.1875,28.1875,10.5,131,-27.3125,57.3125,-0.400574,0.401978,-0.793701,0.219177
-265,215.125,64.9375,5.2,10.16,-0.76,-17.1875,28.1875,10.5,134.875,-26.5,56.5625,-0.377686,0.403137,-0.80835,0.203491
-300.188,201.125,85.875,7.01,10.97,-3.83,-17.1875,28.1875,10.5,139.062,-25.625,55.125,-0.353882,0.404175,-0.822937,0.184692
-333.25,195.438,97.375,7.68,11.28,-5.43,-17.1875,28.1875,10.5,143.438,-24.75,308.375,-0.329285,0.404907,-0.837219,0.16333
-360.188,191.062,107.438,8.5,11.5,-6.99,-17.1875,28.1875,10.5,148,-23.8125,309.062,-0.304077,0.404907,-0.850891,0.139893
-379.875,191.062,107.438,8.5,11.5,-8.42,-17.5,26.375,11.6875,152.625,-22.75,309.812,-0.278198,0.404114,-0.863708,0.115112
-392.312,189.438,116.25,9.24,11.57,-10.71,-17.5,26.375,11.6875,157.188,-21.625,310.625,-0.251831,0.402222,-0.875671,0.0897217
-396.5,196.688,135.875,12.77,12.11,-12.34,-17.5,26.375,11.6875,161.75,-20.3125,311.562,-0.22467,0.398804,-0.88678,0.0640869
-397.062,211,149.938,13.51,12.18,-14.49,-17.5,26.375,11.6875,166.312,-18.75,312.625,-0.196167,0.393616,-0.897278,0.0386963
-395,225.688,163.812,15.63,12.36,-18.17,-17.5,26.375,11.6875,170.688,-16.875,313.812,-0.166565,0.386536,-0.906982,0.0140991
-388.062,225.688,163.812,15.63,12.36,-18.17,-17.5,23,16.875,174.938,-14.875,315.188,-0.136353,0.377563,-0.915833,-0.00976562
-378.688,234.688,179.312,16.62,12.8,-19.41,-16.75,23,16.875,179,-12.6875,316.75,-0.105957,0.36615,-0.923889,-0.0330811
-369.75,233.25,224.812,16.94,14.23,-20.5,-16.75,23,16.875,-176.938,-10.375,318.5,-0.0757446,0.352234,-0.931152,-0.0563354
-364.938,233.25,246.188,16.34,15.84,-21.26,-16.75,23,16.875,-173.062,-8,320.5,-0.0458374,0.335999,-0.937317,-0.0799561
-366.75,226.125,260.75,16.06,16.16,-22.7,-16.75,23,16.875,-169.188,-5.5,322.688,-0.0161133,0.317993,-0.9422,-0.104187
-373.125,219.188,260.75,16.06,16.16,-22.7,-16.75,23,16.875,-165.438,-2.9375,324.875,0.0134888,0.29895,-0.945496,-0.12854
-375.438,216,266.062,15.66,16.07,-24.7,-15.25,19.5625,21.75,-161.812,-0.1875,327.062,0.0426636,0.279419,-0.947144,-0.151733
-364.062,214.438,261.875,17.23,14.68,-27.73,-15.25,19.5625,21.75,-158.625,2.5625,329.312,0.0712891,0.259827,-0.947449,-0.172546
-337.812,217,262.25,17.48,14.29,-28.27,-15.25,19.5625,21.75,-155.75,5.5625,331.5,0.0996704,0.240112,-0.946655,-0.190369
-305.938,224.312,265.875,17.81,14.04,-28.42,-15.25,19.5625,21.75,-153.25,8.6875,333.75,0.127747,0.220093,-0.945068,-0.2052
-273,229.312,265.875,17.81,14.04,-28.42,-15.25,19.5625,21.75,-151.125,8.6875,333.75,0.15509,0.199585,-0.94281,-0.217285
-243.562,228.312,271.812,17.8,13.88,-27.75,-16.75,14.6875,24.5625,-149.312,15.0625,336.062,0.181458,0.178345,-0.939941,-0.227539
-222.688,220.812,286.188,16.55,13.64,-26.87,-16.75,14.6875,24.5625,-147.688,18.1875,341,0.206238,0.156189,-0.936523,-0.236511
-209.438,204.312,290.188,15.54,13.5,-26.02,-16.75,14.6875,24.5625,-146.25,21.1875,343.688,0.228821,0.13324,-0.932678,-0.244934
-201.688,180.188,289.875,15,13.01,-24.59,-16.75,14.6875,24.5625,-144.938,24,346.5,0.249023,0.109741,-0.928406,-0.252991
-197.5,153.625,289.875,15,13.01,-24.59,-16.75,14.6875,25.375,-143.75,26.625,349.312,0.267029,0.0859375,-0.923706,-0.260864
-193.562,130.312,286.438,15.11,12.64,-24.36,-16.375,12.875,25.375,-142.812,29.125,86.75,0.283447,0.0618896,-0.918701,-0.268066
-187.188,113.938,287.312,13.88,11.46,-23.7,-16.375,12.875,25.375,-142,31.625,85.1875,0.29834,0.0375366,-0.913391,-0.274353
-177.812,98.25,290.125,13.39,11.22,-23.15,-16.375,12.875,25.375,-141.5,33.9375,83.75,0.311707,0.0128174,-0.908081,-0.27948
-166.5,80.3125,293.625,12.52,10.93,-22.63,-16.375,12.875,25.375,-141.312,36.1875,82.375,0.323547,-0.0122681,-0.902649,-0.283447
-154.438,63.875,293.625,12.52,10.93,-22.63,-16.375,12.875,25.375,-141.438,38.3125,82.375,0.333923,-0.0375366,-0.897339,-0.286072
-141.875,46.9375,295.75,11.66,10.61,-22.13,-17.875,14.75,24.0625,-141.875,40.3125,81.125,0.342773,-0.0628052,-0.892151,-0.287476
-128,29.625,294,9.43,9.57,-20,-17.875,14.75,24.0625,-142.688,42.1875,78.6875,0.35022,-0.0878906,-0.887146,-0.287415
-112.625,13.125,290.25,8.85,9.17,-19.08,-17.875,14.75,24.0625,-143.875,43.875,77.4375,0.356384,-0.112488,-0.882324,-0.286011
-97.5,-0.0625,284.438,8.21,8.67,-17.81,-17.875,14.75,24.0625,-145.312,45.375,76.1875,0.361572,-0.136475,-0.877625,-0.283569
-84.75,-10.875,284.438,8.21,8.67,-17.81,-17.875,14.75,24.0625,-147.062,46.6875,74.875,0.365845,-0.159912,-0.872986,-0.280212
-74.25,-19.5,280.25,7.73,8.44,-17.51,-14.875,16.25,26.0625,-147.062,46.6875,74.875,0.365845,-0.183044,-0.868225,-0.27594
-65,-27.125,275.438,5.84,8.15,-17.48,-14.875,16.25,26.0625,-151.312,48.9375,72,0.372375,-0.20575,-0.863525,-0.270813
-55.5625,-34.625,269.312,3.19,7.83,-17.08,-14.875,16.25,26.0625,-153.812,49.75,70.5,0.37439,-0.227722,-0.859009,-0.264771
-44.4375,-44.625,257.75,2,7.57,-16.69,-14.875,16.25,26.0625,-156.5,50.3125,68.875,0.375488,-0.248596,-0.854858,-0.257751
-30.8125,-55,257.75,2,7.57,-16.69,-14.875,16.25,26.0625,-159.25,50.3125,68.875,0.375732,-0.2677,-0.851318,-0.249756
-14.6875,-63.625,240.062,1,7.26,-16.23,-11.5625,17.0625,27.6875,-162,50.625,67.1875,0.375427,-0.284668,-0.848511,-0.240967
4.375,-68.25,194.625,-0.73,6.14,-14.3,-11.5625,17.0625,27.6875,-164.688,50.625,63.25,0.375183,-0.299072,-0.846375,-0.231262
26.1875,-66.75,170.375,-0.99,5.76,-13.56,-11.5625,17.0625,27.6875,-167.312,50.5,60.875,0.375488,-0.310791,-0.844788,-0.220764
49.4375,-59.125,147.375,-1.07,5.42,-12.91,-11.5625,17.0625,27.6875,-169.812,50.3125,58.1875,0.376709,-0.319885,-0.843689,-0.209717
71.875,-47.25,147.375,-1.07,5.42,-12.91,-11.5625,17.0625,27.6875,-172.188,50.1875,58.1875,0.379089,-0.326538,-0.842834,-0.19812
93.0625,-33.3125,127.188,-1.22,4.83,-11.43,-6.75,18.1875,26.0625,-172.188,50.1875,55.1875,0.379089,-0.326538,-0.842224,-0.186035
112.125,-19.3125,98,-1.24,4.43,-9.73,-6.75,18.1875,26.0625,-177,50.125,48.25,0.387268,-0.334045,-0.841614,-0.173645
127.875,-5.3125,89.125,-1.4,4.27,-8.94,-6.75,18.1875,26.0625,-179.375,50.25,44.5,0.393127,-0.335632,-0.840759,-0.161011
139.75,9.125,82.125,-1.78,4.13,-7.37,-6.75,18.1875,26.0625,178.188,50.5,40.6875,0.400146,-0.336182,-0.839539,-0.148438
148.125,24.125,82.125,-1.78,4.13,-7.37,-6.75,18.1875,26.0625,178.188,50.5,40.6875,0.400146,-0.333374,-0.838867,-0.134888
152.875,38.75,76.0625,-2.11,4.06,-6.87,-4.5,20.75,25.25,175.75,50.8125,36.5,0.408569,-0.33252,-0.836853,-0.122986
152.938,49.875,65.0625,-2.85,4.23,-5.29,-4.5,20.75,25.25,171.125,51.625,29.375,0.42572,-0.331299,-0.834595,-0.111694
148.25,53.5,59.6875,-3.29,4.29,-4.67,-4.5,20.75,25.25,168.938,52.0625,26.25,0.433777,-0.330017,-0.832275,-0.101257
138.312,51.3125,52.6875,-3.59,4.3,-4.16,-4.5,20.75,25.25,166.938,52.375,23.5,0.440979,-0.328735,-0.830078,-0.0918579
124.125,47.25,52.6875,-3.59,4.3,-4.16,-4.5,20.75,25.25,166.938,52.375,23.5,0.447693,-0.322693,-0.829956,-0.0813599
107.25,42.625,43.6875,-3.64,4.33,-3.78,-3.6875,23.75,22.5,165.25,52.6875,20.5625,0.452942,-0.321472,-0.828186,-0.0747681
89.9375,36.875,34.625,-4.95,4.89,-3.58,-3.6875,23.75,22.5,162.688,53.125,17.25,0.457031,-0.320251,-0.826904,-0.069458
72.9375,27.8125,24.6875,-5.49,5.07,-3.43,-3.6875,23.75,22.5,162,53.25,16.1875,0.459656,-0.318726,-0.826355,-0.0655518
55.875,14.8125,10.5625,-6.01,5.29,-3.26,-3.6875,23.75,22.5,161.688,53.25,15.5625,0.460754,-0.316589,-0.826721,-0.0631104
39.75,1.5,-8.625,-6.01,5.29,-3.26,-3.6875,23.75,22.5,161.688,53.25,15.5625,0.460754,-0.316589,-0.826721,-0.0604248
25.1875,-7.5625,-32,-5.84,5.34,-3.4,-3.25,26.375,20.5,161.875,53.3125,14.875,0.460999,-0.309753,-0.829346,-0.0612793
14.5625,-13.625,-58.125,-5.54,5.23,-3.76,-3.25,26.375,20.5,163.562,53.4375,15.75,0.458618,-0.299011,-0.834412,-0.0635376
8.3125,-18.125,-84.875,-3.13,4.99,-4.3,-3.25,26.375,20.5,164.938,53.5,16.625,0.456726,-0.291138,-0.837952,-0.0668335
5.9375,-20.3125,-109.938,-2.05,4.76,-4.75,-3.25,26.375,20.5,166.625,53.625,17.6875,0.454773,-0.281616,-0.841919,-0.0708618
7.9375,-19.6875,-130.875,-2.05,4.76,-4.75,-3.25,26.375,20.5,166.625,53.625,17.6875,0.454773,-0.270874,-0.846069,-0.0749512
14.875,-17.0625,-144.438,-1.08,4.59,-4.96,-4.0625,26.375,19,168.375,53.8125,18.75,0.453003,-0.259155,-0.850159,-0.0786133
24.9375,-14,-151.75,-0.22,5.1,-4.93,-4.0625,26.375,19,171.875,54.0625,20.5,0.450745,-0.246704,-0.854004,-0.0817261
36.0625,-7.9375,-154.188,-0.62,5.47,-5.26,-4.0625,26.375,19,173.438,54.25,21.1875,0.450562,-0.233765,-0.857483,-0.0842896
45.9375,0.4375,-155,-1.15,6.01,-5.65,-4.0625,26.375,19,175.062,54.5,21.6875,0.450989,-0.220032,-0.860657,-0.0864868
55.375,7.25,-159.062,-1.15,6.01,-5.65,-4.0625,26.375,19,175.062,54.5,21.6875,0.450989,-0.220032,-0.86377,-0.0883179
64.875,9.6875,-167.688,-1.62,7.27,-6.1,-6.1875,26,19.375,176.688,54.6875,22.125,0.45166,-0.205322,-0.866943,-0.0900879
72.75,9.875,-180.5,-0.7,8.52,-6.37,-6.1875,26,19.375,-179.5,54.9375,22.9375,0.452515,-0.171753,-0.870239,-0.0918579
79.375,8.0625,-195.875,0.09,9.08,-6.37,-6.1875,26,19.375,-177.438,55,23.375,0.452454,-0.153015,-0.873535,-0.093811
83.75,5.9375,-210.312,1.08,9.76,-6.33,-6.1875,26,19.375,-175.188,54.875,23.9375,0.452087,-0.133362,-0.876709,-0.0960083
85.375,4.9375,-221.875,1.08,9.76,-6.33,-6.1875,26,19.375,-175.188,54.875,23.9375,0.452087,-0.133362,-0.876709,-0.0960083
83.25,3.9375,-230.938,1.36,10.05,-6.61,-9.5625,25.5625,16.875,-172.875,54.6875,24.625,0.451355,-0.112976,-0.879639,-0.0986938
79,3.375,-238.375,1.75,10.74,-8.84,-9.5625,25.5625,16.875,-167.875,53.9375,26.5,0.448608,-0.071167,-0.884583,-0.105713
73.6875,0.5625,-244.688,1.96,11.14,-9.45,-9.5625,25.5625,16.875,-165.375,53.3125,27.6875,0.446045,-0.0498047,-0.886841,-0.109985
69.1875,-8.8125,-251.375,2.23,11.61,-9.77,-9.5625,25.5625,16.875,-162.875,52.375,29.0625,0.441956,-0.0283203,-0.889221,-0.114685
64.6875,-24.8125,-257.625,2.23,11.61,-9.77,-9.5625,25.5625,16.875,-162.875,52.375,29.0625,0.441956,-0.0283203,-0.889221,-0.114685
58.625,-44.6875,-264,3.11,12.18,-9.79,-14.0625,26,15.6875,-160.562,51.1875,30.75,0.436035,-0.00671387,-0.891846,-0.119995
49.1875,-64.3125,-269.375,5.37,13.37,-10.32,-14.0625,26,15.6875,-156.25,47.9375,35.25,0.41925,0.0357666,-0.897339,-0.13324
37.1875,-80.4375,-272.188,5.86,13.7,-10.73,-14.0625,26,15.6875,-154.312,46,38.0625,0.408997,0.0564575,-0.89978,-0.141296
25.375,-91.8125,-274.688,6.36,14,-11.47,-14.0625,26,15.6875,-152.5,44,41.25,0.398193,0.0769043,-0.901672,-0.150085
15.875,-95.75,-277.25,6.36,14,-11.47,-14.0625,26,15.6875,-152.5,44,41.25,0.398193,0.0769043,-0.901672,-0.150085
9.9375,-94.8125,-279.688,7.61,14.71,-13.6,-17.375,23.375,15.6875,-150.75,41.875,44.6875,0.387207,0.09729,-0.902893,-0.159302
8.9375,-91,-282.312,8.55,15.42,-16.01,-17.375,23.375,15.6875,-147.75,37.625,51.75,0.365417,0.138916,-0.903198,-0.177368
14.375,-85.875,-286.375,9.61,16.22,-17.37,-17.375,23.375,15.6875,-146.562,35.4375,55.125,0.354492,0.160645,-0.902344,-0.185181
26.875,-80.4375,-290.75,10.31,16.63,-17.53,-17.375,23.375,15.6875,-145.688,33.25,58.3125,0.343323,0.183228,-0.901062,-0.191589
44.625,-76.5,-295.25,10.31,16.63,-17.53,-17.375,23.375,15.6875,-145.688,33.25,58.3125,0.343323,0.183228,-0.901062,-0.191589
64.0625,-74.625,-297.75,10.87,17.19,-17.44,-21.5625,17,16.875,-145.062,31,61.25,0.331726,0.206482,-0.899292,-0.196411
81.4375,-75.1875,-297.812,11.65,18.49,-16.31,-21.5625,17,16.875,-144.625,26.5,328.312,0.306763,0.253662,-0.894836,-0.202087
94.125,-77,-296.125,12.15,18.88,-16.11,-21.5625,17,16.875,-144.75,24.25,325.438,0.293518,0.2771,-0.891968,-0.203674
101.25,-77.8125,-294.625,12.44,19.16,-16.23,-21.5625,17,16.875,-144.938,22,322.625,0.280212,0.300354,-0.888428,-0.204773
104.125,-76.5625,-292.688,12.44,19.16,-16.23,-21.5625,17,16.875,-144.938,22,322.625,0.280212,0.300354,-0.888428,-0.204773
105.875,-71.8125,-291.062,13.16,19.67,-17.8,-23.875,12.5,18.1875,-145.25,19.8125,319.812,0.266968,0.323303,-0.884277,-0.205505
109.625,-65.0625,-291.688,14.14,20.2,-19.97,-23.875,12.5,18.1875,-146.188,15.625,314.125,0.240784,0.369507,-0.873779,-0.204773
118.75,-60.875,-294.25,14.14,20.33,-20.36,-23.875,12.5,18.1875,-146.938,13.5,311.25,0.226685,0.392883,-0.867798,-0.202881
133.375,-63.6875,-296.688,14.66,20.43,-19.7,-23.875,12.5,18.1875,-147.938,11.375,308.438,0.211182,0.416138,-0.861511,-0.200012
148.938,-73.25,-297.375,15.61,20.43,-19.7,-23.875,12.5,18.1875,-147.938,11.375,308.438,0.211182,0.416138,-0.861511,-0.200012
162.438,-85.375,-293.875,15.81,20.44,-18.97,-23.5,8,19.6875,-149.125,9.1875,305.625,0.194214,0.438782,-0.855103,-0.19635
171.062,-95,-287.312,15.74,20.44,-18.88,-23.5,8,19.6875,-152,4.8125,300.375,0.157471,0.481567,-0.841492,-0.187561
175.688,-100.5,-282.5,15.58,19.79,-19.12,-23.5,8,19.6875,-153.625,2.625,297.875,0.138062,0.502136,-0.833923,-0.1828
179.812,-106.625,-282.25,15.72,19.32,-18.62,-23.5,8,19.6875,-155.375,0.4375,295.312,0.117615,0.522278,-0.825684,-0.177856
185.312,-115.75,-284.125,15.97,19.32,-18.62,-23.5,8,19.6875,-155.375,0.4375,295.312,0.117615,0.522278,-0.825684,-0.177856
190.75,-127.625,-285.125,16.29,18.75,-17.86,-23.1875,4.5625,21.75,-157.188,-1.75,292.875,0.0959473,0.54187,-0.816833,-0.172974
193.938,-140,-281.5,16.59,17.07,-15.13,-23.1875,4.5625,21.75,-161.25,-6.25,288.125,0.0499268,0.577942,-0.797913,-0.163635
194.625,-149.812,-272.875,16.42,16.49,-14.26,-23.1875,4.5625,21.75,-163.375,-8.4375,285.938,0.0262451,0.593994,-0.788086,-0.159241
193.438,-157,-262.375,16.05,15.88,-13.6,-23.1875,4.5625,21.75,-165.562,-10.625,283.875,0.00262451,0.608826,-0.778015,-0.155029
191.125,-159.875,-252.562,15.65,15.88,-13.6,-23.1875,4.5625,21.75,-165.562,-10.625,283.875,0.00262451,0.608826,-0.778015,-0.155029
188.875,-158.625,-244.5,14.83,14.57,-12.44,-21.6875,2.5625,21.6875,-167.812,-12.625,281.875,-0.0206909,0.62262,-0.767578,-0.150818
187.625,-155.125,-238.688,14.48,13.08,-11.34,-21.6875,2.5625,21.6875,-172.438,-16.375,278.062,-0.0661621,0.647583,-0.745789,-0.141479
187.688,-150.312,-233.188,14.21,11.62,-9.83,-21.6875,2.5625,21.6875,-174.938,-18,276.188,-0.0883789,0.658813,-0.734558,-0.136169
189.188,-145.312,-226.375,13.47,10.95,-8.92,-21.6875,2.5625,21.6875,-177.438,-19.5,274.438,-0.110229,0.669067,-0.723328,-0.130432
191.375,-140.688,-217.875,12.95,10.95,-8.92,-21.6875,2.5625,21.6875,-177.438,-19.5,274.438,-0.110229,0.669067,-0.723328,-0.130432
193.188,-135.688,-208,12.42,10.37,-8.02,-20.1875,3,22.5,179.875,-20.8125,272.75,-0.131653,0.678223,-0.712219,-0.124329
193.188,-129.875,-197.875,11.96,8.72,-5.82,-20.1875,3,22.5,174.625,-23.125,269.688,-0.172729,0.693604,-0.69043,-0.111328
190.562,-122.875,-187.625,10.91,8.12,-5.33,-20.1875,3,22.5,172,-24,268.312,-0.192017,0.700012,-0.67981,-0.104553
186.5,-115.312,-178.875,10.52,7.56,-4.87,-20.1875,3,22.5,169.438,-24.75,266.938,-0.210449,0.705811,-0.669373,-0.0975952
182.375,-107.688,-171.938,10.26,7.56,-4.87,-20.1875,3,22.5,169.438,-24.75,266.938,-0.210449,0.705811,-0.669373,-0.0975952
178.812,-100,-164.875,9.99,6.97,-4.38,-18.25,1,24.5,166.875,-25.375,265.625,-0.228027,0.710938,-0.659058,-0.0905151
175.438,-92.75,-157,9.18,5.85,-2.86,-18.25,1,24.5,161.875,-26.25,263.25,-0.261047,0.719299,-0.639282,-0.0760498
171.625,-87,-148.938,8.81,4.86,-2.18,-18.25,1,24.5,159.5,-26.5625,262.125,-0.27655,0.722534,-0.629822,-0.0689697
166.938,-83.5625,-141.062,8.44,3.99,-1,-18.25,1,24.5,157.188,-26.875,261.062,-0.291443,0.725281,-0.620605,-0.0623169
160.438,-81.875,-133.375,7.86,3.99,-1,-18.25,1,24.5,157.188,-26.875,261.062,-0.291443,0.725281,-0.620605,-0.0623169
151.812,-80.875,-125.188,7.57,3.66,-0.44,-15.875,2.1875,26.1875,155,-27.0625,260.062,-0.305603,0.7276,-0.611633,-0.0562134
142.125,-79.8125,-117,7.28,3.04,0.61,-15.875,2.1875,26.1875,151,-27.4375,258.188,-0.33136,0.731079,-0.594666,-0.0458984
130.812,-77.625,-109.125,7.05,2.47,1.4,-15.875,2.1875,26.1875,149.188,-27.5625,257.375,-0.342712,0.732544,-0.58667,-0.041626
118.062,-72.8125,-102.125,6.83,2.19,1.65,-15.875,2.1875,26.1875,147.625,-27.625,256.562,-0.352722,0.733948,-0.579224,-0.0377197
104.812,-65.5,-95,6.67,2.19,1.65,-15.875,2.1875,26.1875,147.625,-27.625,256.562,-0.352722,0.733948,-0.579224,-0.0377197
92.25,-55.4375,-87.875,6.53,1.95,1.87,-14.0625,2.5625,28.5625,146.188,-27.625,255.75,-0.36145,0.735229,-0.572388,-0.0339966
80.5,-42.9375,-80.5,6.24,1.48,1.84,-14.0625,2.5625,28.5625,143.875,-27.3125,254.5,-0.374695,0.737671,-0.561035,-0.0264893
70.5625,-29,-72.625,6.07,1.32,1.86,-14.0625,2.5625,28.5625,143,-27.0625,253.938,-0.379456,0.738708,-0.55658,-0.022583
61.875,-17.125,-64.4375,6.07,1.35,2.09,-14.0625,2.5625,28.5625,142.25,-26.8125,354.375,-0.383301,0.739563,-0.552979,-0.0187378
53.9375,-7.5625,-55.625,5.95,1.35,2.09,-14.0625,2.5625,28.5625,142.25,-26.8125,354.375,-0.383301,0.739563,-0.552979,-0.0187378
45.5625,1.625,-48.0625,5.66,1.35,2.63,-13.75,3,28.1875,141.625,-26.5,355.562,-0.386108,0.740356,-0.550049,-0.0149536
36.4375,11.4375,-42.1875,5.66,1.31,2.78,-13.75,3,28.1875,140.812,-25.8125,357.812,-0.38855,0.742004,-0.546265,-0.00732422
